법정동명,매출(만원),업소수,유동인구,직장인 평균소득(만원),상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도,반경내_가게수,지하철유동인구수
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220812695375,라코스테우먼,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,3,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220812993102,타미힐피거데님,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,2,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220813172351,현대래트바이티,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,4,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220813758058,에르마노설비노,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,2,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220814279908,플라스틱아일랜드,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,2,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220800055539,폼스튜디오,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,3,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220800786690,띠어리,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,3,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220801138680,현대대구발리,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,2,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220803095596,린,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,3,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220803020598,메지스현대,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,3,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220803024219,질샌더,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,4,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220803287355,키르시,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,2,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220803265727,유옥경,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,198,1,대구광역시 중구 계산동2가 198-1,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700082,41936,,4,,128.5918515,35.86634193,1 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220803716583,현대대구클럽모나코여성송민숙,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,3,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220804931122,현대도호,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,3,,128.5906357,35.86663633,0 ,11546 
계산동2가,2244 ,141 ,36293 ,313 ,MA010120220805233190,오일릴리현대대구점,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711013900,2.71101E+18,1,대지,200,,대구광역시 중구 계산동2가 200,2.71102E+11,대구광역시 중구 달구벌대로,2077,,2.71101E+24,현대백화점,대구광역시 중구 달구벌대로 2077,700082,41936,,4,,128.5906357,35.86663633,0 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220806355265,동아쇼핑반에이크,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,2,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220806354717,요하넥스,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,4,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220806386468,클라비스,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,3,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220806496606,워나이니8호,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220806913235,당케,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220807010293,구십구퍼센트,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220807014017,오병이어,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220807032029,인동에프엔쉬즈미스,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,4,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220807211130,플리스트,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220807394176,람,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220807789597,옷이예쁘다,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220807996676,햅번,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220808350753,블루페페,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,4,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220808416033,건구,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,6,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220808395781,클리지,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,3,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220808736370,센지,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,4,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220808815968,쉐르담,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220808816224,재현어패럴,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220808804369,세리아,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,4,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220808806628,프리밸런스,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,4,,128.5918515,35.86634193,1 ,11546 
